,0,1,2,3,4,5,6,7,8,9,10
713,0.3581094275691666,0.739511494489008,-0.12779160120340882,-0.376279891426819,-0.15496137896304418,0.38106727809327273,0.006344555027699649,-0.6542575412315177,0.16202264883382775,-0.19916821906169138,3.1675681993405864
714,2.4986468934386536,0.6122477170240345,0.7504357659065478,2.328820159585287,-0.3861513539432937,2.5230865108746765,-2.012747819030837,-0.7644705222959999,1.0809303386091442,-1.681208744017254,7.60148760352522
715,9.876352859709261,-14.478218358177589,10.640104330187542,12.554142492283683,-5.221637111864238,0.047417187046105286,-10.13559769470172,-6.885823994193418,2.847532126216503,-9.928542079029857,18.353740941990523
716,-0.07888062740020436,-0.21385643192809184,0.0797179975158475,-0.27840497294615324,0.12846387860353028,0.1468090040606179,-0.05323258220452779,-0.382985837671941,0.17110804000559537,-0.30841112712789137,2.139351376351162
717,-0.8798327149830386,-0.1621577940649123,0.9044457401117375,2.638876950066286,-1.0490793285086313,-0.09215634017090503,5.147356160872459,-0.752140547492376,0.6671784091474029,0.4311369324398796,7.856704632662712
718,1.1725752194166044,1.9525491428192785,0.19460495953299173,0.0025580687212180576,-0.6576378163718635,-0.7305189419890012,11.256433384293052,-1.4249140892618974,0.19903386442932552,-0.4285772017988794,12.071328601440348
719,-1.284619181696033,1.486449981548449,-1.003735764932877,1.1938884433038135,0.40677740914101423,-1.2165050898746317,-0.9233959566824197,0.10499898042856803,-1.0058016843529722,0.5087816035650061,5.229557026810788
720,-6.130909684986516,9.500709852748283,0.4930802288239339,9.064468024886418,14.549271438711896,3.6234248662819337,-0.9911045175415208,-11.320351771155703,31.287115721593054,-5.063245575892098,20.16202385010178
721,-0.03718951540060101,-0.06373692312836003,0.11843623983264788,0.22053935991093268,0.29378866773694245,0.23594331322732803,0.13467858361779983,-0.32883440613861004,0.10786327008178924,-0.3851061177074661,2.2606192205647244
722,-0.3194858435808635,-0.820680609145063,0.3868971455327818,-0.21533791020860052,0.16223178053300255,-0.15085496992535194,0.08225661904885156,-0.23517552053944968,0.28684692552766433,-0.5434745467706505,3.15513093634349
723,0.3536459226920668,0.018583390971698116,0.13762651802079015,0.3641168237831997,0.20813354681562235,0.11776269156118617,0.13147921162701628,-0.26706787642803104,0.0926501009812684,-0.36754165517982695,2.4130287551500698
724,11.234438348859578,-18.706736547616124,-18.974425802577176,7.017724686687829,-0.6999379777523427,-21.045882237260333,5.45833146906892,-15.529728363861452,11.324919558193288,-4.070892236494685,20.19274713628797
725,3.1340845450472643,21.177974167816203,9.667922115418651,5.765955270248672,-11.804397670439975,2.86338344736216,8.877384458198621,0.3827997645776516,12.822915500516531,5.3535435258551995,18.860833146534585
726,-0.15336664235756892,1.2594634123664368,-2.0327344299278383,0.38504254714704583,-0.14748740515813738,-1.1729285031323806,-0.23342394273417297,0.41451009186275883,0.07645204133646913,0.7862837118632232,4.778384941690543
727,-1.5528389949022592,1.5493558759811408,-0.3689770356426429,0.45339501483974237,0.26374245739153934,-0.6485452740277026,-0.7642647772250596,1.5712764325092403,0.13207288749832288,1.884927600395183,5.9947492527419435
728,0.360784727055103,-0.4566096578617992,-0.29533496214348903,-0.4468015056435409,0.03357363551700468,1.044475012334725,0.37357583825875545,-1.4235921640110958,0.1459199386701769,-0.1621257612343802,4.201325818826589
729,18.234704531207612,-9.968291224034301,-12.711536391200937,6.9732999993674625,-1.977091748129812,-7.131267389347897,-5.009126028355889,-19.606976595168742,-1.2355477344645138,-1.666082227732526,18.897894200392255
730,25.946668359443382,0.7447348564939706,21.85205891014743,-8.678958465854521,6.391711381357008,-15.226336521113964,-31.708912115430273,29.830475242998492,17.110066748385314,-24.465415085542354,21.351710340321777
731,0.020046082204828772,-0.028345178851150076,0.06912868620603747,-0.6018564027402189,0.05440709870372142,-0.010486695982307111,-0.1960500035238872,-0.4674174563843336,0.030194130852880485,-0.2844823003438012,2.2431188338529293
732,-0.2187917966997082,-0.05735803817780993,0.13976688003111473,-0.23455094750634936,0.10028530680993411,-0.005652849411267488,-0.05087188511011147,-0.2886279731318056,0.154904512204542,-0.29870459602397076,1.8460557207212536
733,0.44688885943590684,0.07858398001231368,0.25007181179372384,-0.15741480137867062,0.21336445640409116,-0.20047566755663626,0.0038645920953638896,-0.18128633412891226,0.2591443984591223,-0.3023697529586286,2.422785736140288
734,-1.9797840630053578,-6.1040591199723275,-22.638950989541577,7.734577732481935,13.5913886737635,-13.54775095386367,-11.904466208379095,-10.753016034370207,18.449611512720978,-0.7933898377935218,20.15639744858502
735,-8.488683143545824,8.215012276860511,13.574253023931712,-5.855600623236555,7.512077663011413,-1.7254258700416507,0.21832204815844827,-2.518969778130908,-0.9812002401215862,-12.570936804925367,17.62692310102728
736,0.08377137623885329,-0.06778675928302468,0.0555763593262746,-0.5061583676302643,0.1654830309941546,0.08066049533489174,-0.03416223936613137,-0.27144118843143955,0.050606311603560286,-0.1489610215787017,1.7765428499308098
737,-0.6906171960074292,-0.08277841184293555,0.09766437078489552,-0.379946697290872,0.09023967524652757,0.03777138099885267,-0.26882844563153613,-0.5212413227472091,0.18025400078143353,-0.20845587645199332,2.764153815468085
738,0.3306132033000172,0.022593289331031254,0.2551656226690408,-0.40811089573698434,0.19982921115454835,-0.08279576248353086,-0.030268517079778855,-0.17657855549599774,-0.21821792780743426,-0.1872378138781751,2.269572175720619
739,8.033104242623342,-8.37242289090055,1.8294442112330789,-10.675979933756416,15.33068969383893,9.273362928924238,2.769030675096434,-15.643521122740578,11.181367213014429,12.7094941848098,19.354232878591276
740,-2.4792653160617277,-14.20225626252982,27.12940455516776,-0.9582392569646483,26.263684065184307,30.53693756452135,-29.069418452024347,-2.851069605721925,30.11451120547353,31.05887490089168,21.156420264527462
741,-2.628000475542351,0.19216171435710322,0.48199965966688973,0.6246151408112032,0.41826687790806805,1.4454910840171267,-2.684276790682422,0.7607572367931377,0.2980581969241123,0.7090705830304861,6.825963275913933
742,-0.06238587925156654,-0.005237719715750776,0.6297777657903135,-0.5042682617052939,0.8424141285815342,0.2551316160980167,-0.23677726483769962,0.016848102846117846,-0.06437284101359986,0.04582860071987682,2.756025845982013
743,0.4344858737831626,0.21107018588219736,0.1938938425527408,-0.13303781152478655,0.25158142421952,-0.14956341653441058,0.015676697090504482,-0.17121236269606036,-0.4807697048532047,-0.40633542685986695,2.759940455732974
744,6.247918828066794,-10.721105953996448,-5.4388833980849185,1.4249559250701613,11.720606787673512,-0.15775185089597143,-1.3461260853069892,-10.658886365179237,6.8333175426329325,6.60592074047869,17.30748656604663
745,6.16098681013937,3.4243366536444313,-0.20805383249283563,11.79173870723747,3.463161841953665,2.969002959733004,-16.962668333889983,15.742426813660439,1.3722869801753732,4.659625478586583,18.268884663134852
746,0.42924339631627895,-0.37205041420928664,-0.047091471028962176,-0.7380659681813817,0.21024161116813092,0.20871655015034493,-0.15318238564860476,-0.23994339120134933,0.2210636491243446,0.3735601022066128,3.0809996119128624
747,-0.11609379499323795,-0.07571187640853458,0.06094390005992546,-0.1804362692522859,0.08642238593205287,0.11243391833599214,0.14306241565816796,-0.3383085171551745,0.15335015089945545,-0.41079140780943013,1.9491031764260467
748,-0.26825274203102273,0.381412016975038,0.2973748479534853,-0.2172723535795352,0.4131435691392182,0.44524995280662594,-0.4473999761059733,-0.8808746015819808,-0.8282595259690431,-0.9483255723619084,4.025573002857637
749,-0.07917808704075117,-0.7550654419740341,0.08037090305073591,0.5165009215645414,0.037610303771470247,-0.5898193314590202,-0.0785933855033292,-0.2232438189098871,0.12186119345539592,0.17252434424080568,2.7385579308014774
750,1.062518727318255,-0.17385635017577414,-0.23703515943140202,-0.25778730202323197,0.6231994573303418,-0.6051189289930248,-0.2620100016349418,-0.4378752331581253,-0.10625248643508191,-0.19243646849457097,3.5593664860813132
751,0.11396146417011414,-0.09653645562939143,0.043156199284824094,0.06463684074709479,0.16157373561006877,0.10362325530566088,0.11256296935395867,-0.23620686658025328,0.1782182478935414,-0.20227433674989354,1.395954101709187
752,-0.20983592960155248,0.6747703118868165,0.26841991636539764,1.9575661226189285,0.5678085332204341,0.046391641205489324,-0.3329180760030507,-0.9283172853450226,0.8021411594535127,-2.6157920329066333,5.75315839071574
753,-1.2062271838416811,0.672444085328168,0.6886672037212652,0.2576237457809622,1.079153374302874,0.6206954396075149,8.977139346984796,-0.4705240836327345,-0.5846466163099397,1.0032323108501964,10.630727898445402
754,2.9285704671817316,-6.750472994810028,-12.470673335051382,3.584912340496832,9.17606000098198,2.261326432368062,2.780608219786856,-1.6518029599545367,8.391033552678527,-1.688658247958707,16.222534967750846
755,-30.685378188128634,22.95361197074403,-31.422093527064003,-28.343590109294855,14.654617607749174,-15.323705148125324,17.978604134071546,23.33708346094018,-25.16504524638743,0.283633482311425,21.615649626336708
756,0.013180530780315263,-0.09998146730820227,0.07611475897187127,0.11074181819986996,0.1946664228699254,0.1545498856531436,0.11824673835323869,-0.4697505763837972,0.23020526037149117,-0.16767907864984763,1.9017450172152093
757,2.3011402582327722,-0.33791400926385595,0.23247091632975553,0.7538657855039146,0.9577930417570385,-0.3383309481260213,0.23713489134112975,0.9252072235177051,1.1053603945046546,0.8393604583977593,5.1031103096567385
758,-0.2312453714202841,0.9342741452711153,1.1228750530215756,0.7445669727318777,-1.046891701694221,1.3252308502303245,5.7911920867367215,0.21182009689346334,-0.36662511574134,-0.16226135724095508,7.974689932239752
759,-1.061118216355848,2.9545818369646892,-1.3136424637103148,-0.8413202286359875,5.523627025354336,-0.8979569984035638,0.7096617524946414,-2.7193520852602857,-0.0874280742983754,-1.3719331864476647,8.949641805176341
760,1.7570196216637803,18.73980789414582,-11.235650155591985,-18.6914630200812,11.154157506530256,-7.846760598664434,-31.068242062567283,-9.378482088912868,10.750383663239177,-14.379270065977103,20.779129684134876
761,0.22386165678311196,-0.26796331312923677,0.008733812503338103,0.4111060935941153,0.29475513155865124,0.14176351387363376,0.24531571477849384,-0.4799744459111644,0.15237135623853434,-0.15783872185765183,2.70111128798704
762,0.7331696814277404,0.3926687679477715,0.30198619930604825,1.3436967344408726,-0.08598971026946219,-2.8151237487657155,-0.3359328923315478,2.3794830984280573,-0.2673345599568592,0.9868365628578376,6.431557409090139
763,-0.278880570013201,0.03996418606451222,0.1230365980845364,0.05768234308800712,0.1082187911336345,0.11372432462596663,0.08543237943943849,-0.3046779817146603,-0.2137849175422037,-0.06558419263670406,1.610885569673464
764,-0.8420527758304082,0.2602306687155118,-0.31447584566168985,0.5272614077929313,2.092424406858015,-3.673197075688186,0.2262995607673188,-1.1817728415354487,-0.40878862741253935,0.24624200311157396,6.794096605061203
765,31.893066333073453,15.21323909677917,31.37999173963447,0.07709494080243506,19.95823860364254,27.882842087831705,11.379088869308319,30.85186147328424,18.72994398131795,22.799671413132998,21.183168539928914
766,-1.9796145192937362,1.9680554064842077,2.616499508585789,0.0407158603409925,0.40752836054448066,-0.535414800399744,2.6645607166811827,2.264515925465846,-1.3314937345474809,-1.0458491737424322,7.5637295829594695
767,-0.42924320943210625,0.0448602692569549,1.3066031078343947,-0.08818692609500267,-0.21584421869058404,-0.062996010377461,0.18894024857061786,-0.43570497202846525,0.08927316159318975,-0.22749292709370258,3.2850757719266572
768,-0.6652577880597031,0.06575120063685234,-0.0014389537509527871,-0.03684552269784481,0.09070038695799543,0.11756450293195024,0.11412221951129015,-0.3957715422951068,-0.8881499278695372,0.20054212542016647,2.5466399916007316
769,3.6682617806705924,-6.58567715162284,-8.198356165059902,-0.5853423470802284,10.545696656767264,3.984414752789106,-5.652915659753444,-10.642477317957933,-0.8231486174671122,6.244738071045876,16.608844804148458
770,-8.018848663456412,-18.26868591074317,1.9789866420861935,10.706113514561716,5.258040655071244,10.61256004310235,-11.156417928549596,-5.194004906990288,4.223637877696629,8.732905828611893,18.53640544877334
771,-0.19818267559481353,0.12487716726023297,0.1820116215723149,0.048210229046283144,0.4163641367163298,0.026350409137049252,0.13279094105707365,-0.4210768596221936,0.04589172941362375,-0.18051899712591524,2.1414028606344684
772,-0.1548225975713152,-0.007147392068423306,0.032092634743388776,-0.1341385566660691,0.010343235258898015,-0.04353969665415857,0.10461981176564734,-0.3850779218878351,-0.008632518303146309,-0.17913524737257486,1.3817886782600266
773,-0.0329399135518562,0.08921706399858043,-0.7855042197765213,-0.1559231635727274,-0.4345123298479082,-0.08985703270167131,0.26824374906965803,-0.8087423475592608,-0.38512353219748385,0.747445237550799,3.3171078025528975
774,4.031812889661549,-8.081127940979117,-6.159287413175948,-3.601260876313669,5.998308763704492,-0.5213432956381866,-5.693559097931833,-4.458393869801412,13.570120139946109,4.018494470335633,16.219667039595045
775,3.9997474021431527,1.810410970875485,6.33319847292243,4.719700376407899,-3.8198204969886493,17.691875160684503,-21.3843696656449,3.001973948245779,-1.4930327951505473,-0.12419284281160324,18.57358500418709
776,-0.495907523496904,0.4629706966885691,0.43415477190966395,0.23110550424016882,0.5685512512161124,-0.06387261770025734,-0.050563443354713994,1.8487310272358786,1.0208958055460602,-3.26083462999052,6.233857084116789
777,-14.932615542456917,19.08215540390624,-13.467315641898958,29.674191953994793,1.182928760827736,-12.786166460561905,28.347992203395872,-21.116788480483862,5.363973491488487,25.00314277413425,21.134985950169217
778,-0.024812403785839127,0.22646567338473375,0.08847688082006087,-0.12870810912118985,-0.023938551636859436,0.04938809131958872,0.06419889299925112,-0.1570416770327154,-0.04719909121011907,-0.08181094385170336,0.9397763657649958
779,-14.85911565005996,-6.831925543975914,-23.844419144744815,6.014950174939063,-5.33620864697193,4.256753952104138,3.8988038947821497,8.908371918535387,-8.637244058940759,18.200879779146415,19.464574151787957
780,0.42748562487658154,-1.1150213118101007,-0.4866023850411326,-3.1481603677073418,1.5234938940638008,0.7917957904733083,-0.2830390527874299,-0.74011955516393,-0.5645312091487654,0.6759239864079748,6.432131945042645
781,-0.2711758813693024,0.16892671618029972,0.15476330907102273,-0.1773168193235676,0.26930046735240365,-0.03553437634542605,0.1334007942276295,-0.5514152927739631,-0.012711725520363868,-0.030626479110300035,2.1593089697111627
782,0.03132489648314791,-1.467119620468322,0.06201270000603221,3.125064930214626,2.5297748697158307,1.398217738808864,-1.9696923302382627,-1.0556760911122893,1.046218007893793,0.6936269951300055,7.037889892964413
783,0.1313256246087427,0.7422025113999495,0.5099475049865619,-0.2522245086339366,0.11939685583947816,-0.09048552554298168,0.008577251129502158,-0.8991693799285312,-1.3827821152649806,0.02653693130556594,3.6075109954205513
784,0.837107387127537,-6.869172507045151,-12.919356829022195,-8.39301634333746,11.942569570544473,9.78187710152926,3.2634812362573524,-0.8021049248794393,1.5343892456311812,9.093294442261419,17.289996519935258
785,-30.610504797804946,22.072711633922715,13.161975869198187,-31.32588802428093,13.337014452000126,-31.245878398302384,7.784484232466702,-26.861315793464108,-28.654286521584385,-3.8535605880826345,21.4606536513595
786,-0.20852693024314295,0.056814989314672375,0.14300072051094354,-0.16169403942520394,0.16844860038719864,0.023881998491602944,0.10806516042979854,-0.37358730794105144,-0.027850773712633593,-0.04652916411279797,1.5786794650542189
787,-11.735930409374621,-11.004358564072504,5.413972357529424,28.186253369462428,8.169335869291372,-19.83272025766966,30.83471516820633,30.78989801165769,-31.441310493865426,-23.059136782519687,21.242235077434014
788,0.006102362807404434,0.15374577981359383,-0.08076983787289561,-0.1978831380704999,-0.38388178561477554,-9.901661008949969,10.470258646644368,-0.22168572694019636,-1.3960378921360863,0.06451345700822762,13.477974693069054
789,-9.26090324323728,-18.710582430362887,-17.693631440624873,-19.81695958593761,-1.0512687022525289,11.363012511441141,6.683407439772265,-2.3432846583025153,-10.115171146341865,8.226650235854454,19.982119844465128
790,13.43785617957004,23.751267349821642,-30.98700379780382,-30.486029900717384,-31.895394685325012,-10.720718069826905,12.639943695932649,-31.431787437075076,-3.9548480207521757,17.848671739023782,21.544462541558755
791,-0.05790452879467408,0.08417051992722524,-0.07514912464075367,-0.030588683081680505,-0.5610466223442175,-0.2211416868118569,0.1511170876740946,-0.8673988545172358,0.10855657660427855,-0.07306085650638625,2.2473256957568677
792,-9.42927084088979,28.52606407453749,-9.041743439929052,30.016044371742602,-2.989656187142405,-8.233439484443553,-17.14767613008773,31.83382889724925,-31.435072241893426,-17.573621639279764,21.39240671615189
793,2.1424408032177364,-1.0002806934475614,0.4289735607299227,0.15519163709947678,0.09460806210688473,-0.18803070006582565,0.47625095106756155,-0.401667236081492,-1.7732158848022903,0.04541599791489554,5.043332932331079
794,-3.085701349864644,2.8471299753950627,-21.932994471737288,-4.280577741817892,15.36005107934376,6.772648540359291,-7.169535956629428,-3.3155838325403093,11.24431357672377,3.3087565788403968,18.855609868892135
795,0.18810911923021903,0.6772503594013688,-0.04883163821790626,-0.6745864299372063,0.22383153507691342,-0.12330948793432542,0.11403758883033022,-0.41612097119275315,0.24291684129890587,-0.06391661358845678,2.850025020343186
796,-0.25009445391911717,-0.020383503047285974,0.13902769512176155,-0.15582897909178003,0.15018928465797599,-0.05646754671227432,0.09990108468454427,-0.4953181371216257,-0.12066788072893433,-0.09004210269874134,1.8477505152360618
797,-0.08395321850553264,-0.08412641110586917,0.07875340470411393,-0.048469058684169175,-0.39997806741842457,0.13770236489639665,0.17156644757034756,-0.4048888291794023,-0.038242338329270896,-0.033797599787957884,1.85205132020246
798,-0.7050468976463304,1.2286603391169668,-17.138757850444243,-2.1544395340566633,0.3291492735671041,0.820264810787245,0.31289353914205054,0.04315461139541007,-1.1577747307572979,-20.482121295115455,17.94157169866989
799,-2.355376989833198,-4.848646214806039,-8.71883607174871,6.108029766899742,14.84320639573687,6.828232729896732,7.0381430939189435,-3.3752509682665384,14.27583874909859,4.117397634027448,17.651831264701933
